#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
867 291.459723907798 186.2748775857 184.925928208699 -13.2534424949 -11.3477538224004 -15.0300358702026 298.317211893027 204.465466221973 9.753270065994 7.90369922196987 4.89881576895641 278.964615149926 2.99188108001545 1.37914811002702 4.15326480997464 112.298124037301 -0.428656144498518 1.24522471969897 108.33804156 0.267482977983491 103.687992437
868 252.517601269938 191.243541279982 191.496413119967 -10.9734203999324 -15.6461935299376 -10.6808359199931 300.250811529986 216.589694980212 6.44235467989347 4.46963153008255 7.26749675013707 277.624011989974 10.052897929927 6.55816303005849 12.5245163500949 112.077408138998 -0.492713821017787 -5.31361558400931 107.957778927016 -2.00566951100427 110.40361988903
869 232.438074554898 153.071769543794 147.965928037002 -16.1664829218012 -10.4257161229043 -12.4945392313066 256.596293935991 171.804493605987 5.20068391197128 3.76445184297154 5.81969540999125 245.644256518995 8.24972494999656 10.1714973980052 8.11763529600285 92.7469597029813 -0.596016457029691 -2.04156648901517 91.3312447500175 -2.92949314298312 91.3362769470041
870 243.374334554028 165.825841216974 167.335669820022 -23.9060986379627 -20.2732739980092 -29.2938883179886 279.871659540004 201.497001089956 9.21455137995508 5.35727571004827 3.68745842006319 278.326662212001 15.487472386701 19.9498909742005 14.0097239684025 97.5004360231992 -2.31944598940004 -3.19979530119952 103.719554921008 -0.621264912979314 100.833696632981
871 198.266094429073 153.188466504071 153.020713982005 -14.1317128309311 -8.61800274396956 -11.0339067799941 247.51416136005 179.152015369982 10.7547286001136 12.5927284900172 9.28186574001302 220.212328582966 5.33213321195944 12.3938000049748 6.19430207807454 85.5536221951994 -2.57275461400042 -3.29138392600044 84.8620281770082 1.71599166999385 87.2983982129995
872 220.783799521996 175.010810408003 178.344625410045 -12.7642760319759 -12.0616175159739 -7.94707377499435 245.099645367964 203.918654547988 9.62891614599357 9.94087187195873 14.3424646079893 236.859060336974 -0.865680523020274 2.58345148395165 3.4620733099473 95.6478909040015 -0.428114956002901 -1.63345276300788 95.5436414520136 -0.198111652002808 94.8559836210279
873 256.355875627924 185.948406540956 178.305637035919 -8.7887489800778 -8.97273432301517 -11.9756458469965 291.279078810112 199.334083737995 20.4951272860853 21.7772414351202 19.1900278470712 238.851422870994 -6.50404362304471 -3.89637910702731 -7.75891343100739 102.544737196968 -0.890483794000829 -0.478569373035498 101.105743279004 -0.0302215359852198 98.8100810669948
874 209.691489880061 161.428249500023 164.256915100123 -5.07536310997239 -7.80246248996264 -7.12742841988074 243.710428969098 177.366469505978 17.6691798469619 16.5259584760861 16.5754870509772 197.498845120026 -10.0036609499512 -5.29487883995898 -10.3778647899162 86.893050432991 1.03566569900977 1.79950156502855 85.3422510495989 -1.77780175120006 82.624088576506
875 248.051440545987 195.431970682967 190.87360964495 1.98720545295146 -0.327909430961881 0.768216916003439 292.669736874996 210.707346588993 22.0623692229992 22.5777909659882 20.0711722029837 247.222824049004 -13.6755962140342 -11.8082513009995 -12.7876301929973 106.913319629894 2.42763891359346 2.43607252109541 104.216526232995 2.87017032401309 103.517587013016
876 255.364969735001 184.471928199991 178.185482485969 -7.8525460110086 -7.20103469602691 -6.62600265800393 302.639435564924 198.790443986945 16.114608864973 17.0178856779785 17.1368505269129 242.862250098005 -16.1062054489776 -13.2773041699693 -11.0339221920185 98.6278919818005 1.62413527029912 2.52669967659926 100.624613806201 0.400998574400546 96.4726378537989
877 254.363544120952 157.963342106996 155.274513275981 -18.3453337680476 -18.3131603729635 -19.5695461579817 252.795526528962 184.327843230994 4.97333228399839 7.81400367400238 6.07741978697049 249.8685591651 -4.6384970534973 -4.56087605319908 -0.935336176598867 91.4438504939881 -0.666750972004593 -0.207007747007992 92.4510254183005 1.66866687559946 90.1529028959885
878 295.133343739872 192.97548905015 202.94427088993 -21.159040819839 -26.0180885197769 -18.5661442999844 316.370127180016 231.439332642913 11.1637711650474 8.19832031793339 13.2488641040254 328.456610067042 13.0294001890434 11.5205756081195 15.8034194801076 116.0941214118 1.80930239819759 -2.38301494340476 118.023428293702 -2.18406223200418 115.963994580011
879 204.875366534702 124.334937332799 120.999274451299 -21.737103420503 -23.1258510583075 -28.1927101633983 242.175442379602 151.301018448004 9.94346522120395 5.53323636410141 4.3026123232039 248.545432228002 21.7482742969878 20.1976227870091 15.8186801510055 79.4055689710149 -1.5638162039977 -2.17356675898372 82.7261085769806 1.48706727600256 89.6971640538993
880 299.530949988002 208.076394142063 208.731441666987 -28.836065582982 -22.400502966957 -27.8755110529346 339.146180859098 255.406688976109 9.17149944398261 10.6352912720467 11.2218578531611 324.177092222999 15.0426396930015 16.7538032710581 13.6072115020397 121.859609004014 -3.71363499398285 -4.04613836799399 124.539582073999 -2.40154010400602 124.459777741504
881 255.275516224992 194.173935335039 197.097394593038 -20.4655564389213 -15.8321840019198 -18.793244734934 286.105593648995 216.335289915992 9.87987712198901 6.04779162999876 7.2840976229827 293.288123537013 18.9042540389892 17.1173127900147 11.0915009140172 105.911840833994 -0.304248084000847 0.0105936979934995 107.722085781961 1.47561027797565 109.780156199599
882 276.944824948987 198.872209764022 198.664780313993 -20.2404772389855 -14.3546813430021 -20.3520346849928 308.078598923021 218.969917175991 14.8631112100247 18.4718166050061 14.2029444839864 285.089270836033 -2.02754019896929 9.28655711800275 -0.166226778992495 105.670991808984 1.34644429899708 0.120846784989226 109.956595009999 -0.439594173985824 109.776162120988
883 308.733810150079 220.500981541045 222.346231144002 -14.9595482729637 -18.675253515994 -16.1016704329995 345.485938864022 254.843823559031 20.0272398840298 17.3826341170297 21.6599458660312 304.781726138936 -12.9613023380443 -11.4591172190558 -10.8794423830659 121.290457503699 1.50955619729984 -2.06103947069778 125.495902187004 -3.57437390298401 117.727216543108
884 275.761760579007 167.659898400007 174.900208913004 -8.75951453799644 -12.3878185699937 -7.32550689999698 281.873052696938 201.510714950018 19.8442707178401 19.4331347878688 20.4047249650102 233.766498047044 -16.513090304943 -18.4342467559873 -15.1991982069376 95.9367020619993 0.271924627986664 -0.155089216013948 97.8797444339989 -2.31324051801494 94.4592847630247
885 301.029481967998 227.434641689001 230.013802718008 -1.79445893199954 0.538164534009411 -2.99855998498515 330.606208910012 258.448329904968 20.3683685309443 18.175358110966 19.6629604999544 292.755533989976 -18.3740538810071 -18.3887337239867 -26.6094490219984 124.062713958006 -0.369527613997889 1.81457693001903 118.306011803998 -0.901641030031897 117.065637550991
886 303.695326259958 206.573697551994 200.210208426961 -2.20139566204125 -0.611010019019886 -4.77170415101682 314.334680758111 226.196067812998 14.8956941009601 17.3057043450171 13.331471039055 282.465930590115 -13.1341834099658 -14.281253199988 -20.2419734599971 110.701184768004 -0.853496297031597 -1.34539524001411 115.726777280997 -0.835851016017841 109.889103927003
887 287.98673127003 192.460820490123 201.561691640018 -8.89319591988169 -11.6003487099078 -12.280882469895 296.276294929885 215.680875589896 12.6826033199904 11.485438319869 13.2023497499176 291.382653760047 -2.39511620002304 -0.150467939965893 -4.74169560002338 109.045164577299 -0.679404248398896 -0.0731320511988542 113.111778396001 0.287419076994411 106.733253446009
888 306.290010180055 196.225968010003 202.60704027005 -18.6317055600739 -21.8617701999392 -17.3629564500516 330.184160752924 238.467086717992 13.7366249589832 7.60420370597785 8.75002183793185 316.631188993006 10.5441882899868 12.6866749400051 10.2707600929989 116.98068958799 -2.73902922399429 1.71354641502148 123.350958033006 3.07621746601399 114.062306832298
889 239.43937151198 149.578859430949 148.911030893942 -24.0872158809907 -24.7541429050216 -28.7514766640015 259.467044164012 186.752906055017 2.49932408601126 5.25770001099772 3.09975041900543 266.41166462905 12.1271894529855 14.7805465519923 14.606662208007 100.694354583402 -2.60846227989759 -2.08906999579881 104.332106297989 1.44326028098476 103.008216926298
890 244.20692928783 163.41975697402 158.23211349338 -15.4772248842995 -13.4694559303597 -13.3649848041301 258.135788550999 176.365511965992 2.17586165999819 3.4416608679976 4.65918437198525 274.806047582308 13.0168175374024 16.4449554796988 16.8693221819012 96.4008447365927 -0.817463100804616 0.56491127489835 94.5734254788988 0.357462638402239 95.218355877023
891 200.496275469959 154.827689200101 159.32789829003 -10.7854679599768 -8.64188492996618 -12.5554454800294 225.793007980064 168.403400040006 4.46772166997107 3.24823158007348 2.99530000011146 224.423736039898 8.9268081701448 9.75131554005202 7.88310561983963 87.0206737827395 -4.01461796252036 -1.65513198217013 83.1666807096298 -3.79546532523989 82.3070488205019
892 208.898822179981 164.619740165017 170.691872316002 -10.2453164639883 -9.31567868801721 -9.02720038297957 242.000323341972 196.990086390997 7.8988175449922 10.0163359559701 7.0020363959884 212.62484261897 -3.05674121300399 1.0637871479048 1.04597689896764 95.424515060995 1.86266706600691 0.429543146992728 87.9351901425992 0.504154220095643 84.2210229659941
893 239.603453469999 174.456293399999 184.02593792398 -7.33356940500016 -11.1430300690245 -6.56058131603459 287.779188331706 194.589310381707 14.8853793229023 13.1379398114063 16.8990288487976 256.135309847014 -5.61200462502711 -8.25006006398326 -8.78464575098405 104.784144623 0.360928131021865 -1.65938097497929 97.0048014670056 -5.38081370100372 97.5373279684959
894 210.077728259307 145.000398891602 141.505729398 -1.7150788684944 -2.11719961719155 -1.26833569529481 221.058719448899 152.870104229299 9.14775396949921 13.4204390411995 10.1383732903997 194.928550500026 -9.38949475303161 -6.19153941397599 -9.34400643200206 79.6037342960062 1.77982205900662 -0.934012667994466 75.1705805298002 -2.39308825809985 76.4507844340187
895 264.772636700991 179.163525975991 184.897151277983 -1.65948284902697 -3.67363412801751 1.48652336097257 265.11926287003 193.205350721019 10.1585866790629 6.05656292900676 8.46593130700057 235.033134829973 -9.38416707995202 -1.74497153002449 -7.7882692699859 97.2875377436026 -1.08272047339142 -1.63029414389939 93.4727634908995 -4.84242868139972 94.1357416399569
896 235.906841639007 160.025768228024 155.068741118976 4.5688149380112 2.50513613100338 0.163644544045383 226.802781463039 162.567014513024 9.55776278901794 7.89559501799886 7.57831391101718 202.629214295007 0.276488805002373 0.584173312017811 -5.7295667669905 83.8926790319874 -5.87974281800143 -3.55255949800721 84.0550310839945 -0.653975514001104 84.9219551839951
897 232.988175989499 170.143593066797 178.5104408427 -2.00565279340026 -3.08976140360073 -0.954696375100639 229.652815800603 186.425228700602 -0.11092863740032 0.173433635200126 -0.68282944839666 229.254731951005 -3.77257055999962 -2.88881074400251 -3.64230405598391 89.4041838289922 0.744784344010441 -0.111431835989606 88.7705814980109 1.24452833001669 87.6872523499969
898 255.5292950414 168.750555854071 172.462335254239 -7.58592690210946 -8.60289178542928 -8.98588550043939 262.977422772019 182.548818860005 0.704043790983633 -0.744457444989166 3.69139332901796 257.900721613009 6.11246864800705 5.72608198899616 7.32075675600754 97.4073474960051 -2.08041599398712 -2.77071389000412 100.977868982 1.62373442699391 95.5867564599885
899 202.443162475038 132.513819624 131.391082540995 -8.12871103698853 -8.9032547989973 -8.98147241796323 206.477219030967 144.614447181993 -1.73352500305555 0.514191548973031 2.41361562993916 208.659542180976 7.6900249119717 6.12209697901562 9.77072410005349 76.609544772009 -1.28714178899827 -1.82216722901103 81.4340939571935 1.794523462695 77.7380744734956
900 262.117602859871 190.54325995985 185.061962719919 -1.11333347012987 0.0433921999501763 -1.4867702500851 240.007357919967 180.019028730021 -6.23756538007001 -6.7748286499409 -3.3813255799032 258.477583940112 9.79644887011091 12.9018943902338 11.9993677501043 97.8461135570115 2.99170579301062 3.21101252200151 103.468148473291 3.52201106879875 95.2707376559374
901 255.382705932061 159.509852521023 157.994447685996 -9.10746976696828 -8.73000946194225 -12.9579785660098 244.10243243301 168.045221268039 -7.68236335297843 -5.33072879597967 -5.22154345999297 252.536299975986 13.1942708189854 12.5809754439842 10.6225472789902 93.6366529969973 -1.29442602801646 3.3750317609929 94.5284667340047 -2.62660663399856 92.7754957579964
902 191.924577061036 158.954900927984 170.123809125016 -4.50904289000391 -6.60479707394188 -1.53237614395039 220.444898210008 164.707035966057 3.17797385905578 3.0775553620515 6.37972553704458 216.478863394968 5.13309676698555 4.85180293999292 5.56235900894535 76.7574216840103 -0.35097902700727 0.835811852994084 81.7971656315081 -4.20066477379351 75.8181072675939
903 252.26554077999 183.287211150127 177.955984080108 -2.38062680000439 -2.77732257000025 -3.17805861996021 258.986941337025 198.99312571506 9.60504536706139 9.20927967217722 4.61505673301872 253.151797399914 -3.93165651003073 -0.876339410024229 -3.86411168001359 97.1397551280006 1.50387662779394 1.03737462759455 96.359076028989 -2.27592332300901 96.7180268160064
904 205.535189940997 142.274235872998 136.476370782395 -2.87602910140095 -0.781119537703034 -2.33193489570453 218.555988220032 147.020289798002 12.1400315530082 15.0849031560028 16.2752928610644 181.377762249804 -5.71105783810708 -4.74187512890012 -3.32036356330718 78.260177369998 2.60970299719929 0.272569032500769 73.5710134079909 -0.492685545987115 77.6777713929732
905 261.995018665948 173.718796333014 178.99454733797 -6.08545350705754 -5.44801542800997 -3.5146926370544 291.927924882111 199.884417480098 17.9585333989962 21.6050368000651 18.5971481880188 233.119718811003 -16.4951655472976 -13.2044947934958 -12.8206707847994 95.8016549499917 3.14569200099868 0.772195216995897 95.3810484124006 -1.49799511949595 91.1196087120061
906 210.658149947994 167.155284572982 165.350733490004 -2.61341693098984 -4.25799325898879 -4.15523903998292 235.303926442975 173.233008590978 10.2759025049636 10.394256428026 10.1077389819693 200.885547092003 -9.77520388396442 -14.5297649529311 -10.5996449619852 83.2776804089917 -0.354871309991722 -1.4229246729883 87.1078060310083 0.281288535006752 86.9920793449637
907 238.280557854978 175.189101378965 183.543907911007 -2.77668424396325 -3.06640099397555 1.54949821499031 234.046143465002 183.866135108019 0.737113221020991 -0.470873587983078 3.91286037101963 227.893407970987 -0.477396091991977 -7.11613393996231 -5.86609452493576 89.2023566389071 0.536419363800178 -0.275880866695388 95.87909287307 1.21168323328007 87.7644083066002
908 250.246776023596 177.214632850598 174.652241780393 -6.10533262090485 -5.59889770270274 -8.18583324480642 262.017044620006 177.405390040076 -3.53375935992517 -1.30505895995157 -3.1943036499797 257.052430077965 4.52733615102261 6.13428862598084 3.52381409402369 92.5248074169986 -1.13498045498091 -0.72514680898621 97.6870037920399 -0.937014379659473 92.6888237369894
909 187.159385653013 143.330873941977 137.552217367011 -6.66845775899674 -5.06768996801839 -6.15662175200669 199.534986379967 134.973330152934 -6.4854721710617 -2.58371100799195 -7.54459232703084 208.477156111599 8.0094542345023 8.2850214476025 7.31246508510139 75.0640051120058 -1.88269563680024 -0.398044333496728 79.7744232890182 4.09245702703629 76.4692289659934
910 242.239038745697 179.507051401396 174.342110439096 15.1399218997994 11.560761385897 14.0512347183972 221.254407500987 128.041618023985 -21.0246365110152 -20.9496885850058 -22.0609807540086 236.27603237901 5.83807219700248 8.85394206402452 5.46068375301729 88.2535908580167 2.16822596901238 0.678437537999343 86.0120082279991 0.141357807001441 84.1110563606094
911 231.666845229938 178.879673208939 176.098595499025 7.89774813201802 11.9059180299701 7.27975893596522 215.709342296032 162.76742955697 -7.12452054794994 -7.6048347379583 -8.98533849194791 224.733107813017 5.83068313299009 3.63226944700727 5.69634535199839 89.7837750160306 0.139021049017174 0.296861725018971 86.7877385501298 -2.9984899025802 85.5865295089871
912 180.51635806296 150.65328895098 156.504881341971 3.3014496279975 3.79409228798977 7.49089637397446 202.291190590995 145.440640112975 -6.39910611398591 -6.74074026601374 -3.61023255100008 202.830318203996 1.23048991199539 -2.3425088019394 1.38679523406608 78.1500630590017 1.17961798900978 -0.993199828008073 73.2426521829893 -3.45112890900054 75.4750549220262
913 218.323748623016 172.754550719037 176.984672099024 2.97193637602504 2.60745924701951 2.95382832400719 219.241630157012 175.018307799019 3.38429387402357 2.91289425094874 -0.415988269014633 237.426831498033 -0.706332978006685 -6.6077915799724 -5.25354752098792 90.2488904829852 -0.629879192001681 0.779328729004192 91.746861857996 0.263112118000208 87.0117804870461
914 163.173727337016 118.210393909976 116.651921868015 0.715632773972175 -2.83350467198034 1.23847832201136 171.959592972962 118.168067258011 4.88487460097531 4.56431027105282 7.95189814307378 157.004550198872 -1.73089476102177 -5.98867816497659 -3.89535765207256 59.6752985139801 0.160475124994264 -1.0161211850118 57.7598290039987 0.981449533992418 60.876958098595
915 216.176005347006 143.868815507994 142.434794888959 0.904260970037285 3.12286550197314 0.407432683005027 221.114928498901 152.23790086493 11.0662838698772 9.50668119585316 7.59526857891615 209.619656610084 -3.08900302989059 -4.03196405986819 -6.69700841990561 78.0297360543955 0.559948943293875 0.582301460894996 77.3605950891494 -2.45656027174022 76.8055598179899
916 199.45292156699 138.076192721974 142.583148534959 2.59637151398238 0.572805516958397 -1.30445681802485 207.897283134503 146.400978311806 1.68049813939888 2.43717642640604 1.73895242299977 198.573732355999 -3.40727441298441 -4.66655772497688 -5.61438563499905 75.7092012479916 -0.8537858100226 0.768607703002999 74.5514008259761 0.833624942970346 73.1012045680018
917 188.634595420081 140.079328280081 142.836059140063 4.14688978999038 2.52003320001677 4.19247121008084 183.83320296698 134.552089569979 -2.87274443498973 -1.49712676902709 -3.09864820201255 189.536879442039 -0.25327448902317 -2.27136287594476 0.396125868064701 76.0746669689979 0.945127422005498 1.05026345700026 72.4474397749873 1.03504409698871 69.8102849061002
918 242.812023371903 170.8432873981 172.117297984801 8.27833622910248 7.79181679710064 8.23647277760529 228.357138076001 148.838873260601 -14.4832165232998 -15.007733617 -12.0102339212991 221.674446979978 1.43127759502022 0.583607448970724 3.71731424902464 89.3106215310127 1.30534991401419 0.227002639007878 87.7939192580016 -1.42835284200373 87.4827274499694
919 148.972651979011 138.839298179028 126.450312434008 -1.32682844596275 -3.88618365500406 -6.84601654097605 159.915839941004 114.816738700029 -6.9560231720061 -11.3994581449788 -10.5625493899879 156.805925486969 3.92332017399895 -0.0867063900841458 1.13189035992036 66.3935421185499 -0.023543727840547 -0.374005802650146 62.5118214069971 0.730271906013513 58.9321199380947
920 246.612320952204 188.695451793001 182.105758064995 21.4311233590024 15.0964314643943 16.1752289944957 203.716154630001 146.790554102972 -12.3537330209729 -19.3227797550207 -17.2697146030259 222.543821679795 9.66271371559628 3.27980331639992 5.07412616919964 87.8208465590433 2.21798468901397 0.743009737016109 87.2864496029024 -0.605305048600258 87.4292082007003
921 222.111088589702 171.497414324108 169.92523395611 14.291700710703 16.816893479006 17.973140062611 198.166304862025 130.65695194 -19.8485163180067 -16.9430460910007 -21.8732890110005 215.437885273968 1.88502005698865 1.77318800397188 0.179463890981424 78.2664838520077 0.121733963010229 -0.355460199989466 78.8251641690294 -1.82256141097241 79.7935030208976
922 189.164101801401 149.694110782102 151.098988746401 9.61606844350058 8.66575684820248 8.49793813210056 175.626201474006 131.295103677007 -10.0053291309905 -9.87696296999729 -9.23033832300462 193.424142261938 -2.39917767403313 -2.68326294708459 -3.14892188707745 72.0620415770099 -0.635182138967139 -0.527775548971476 71.0312733169985 -2.67808572900776 72.2215932507027
923 223.177220221803 171.566100885201 170.494761909401 7.3116330616017 5.69123574460093 8.34734159990092 206.397815662297 156.721269937293 -7.10000578719701 -4.86021035460453 -4.30289545920459 224.146677567023 -9.61075681098009 -2.49419002002469 -2.61169923496709 82.658331770017 1.44139663302667 0.459636889036119 83.7920127894051 -1.76706295639519 85.8433044690173
924 202.609313801986 150.66990157502 150.608138765074 4.5463523089893 3.02543249799783 1.52073147901319 196.86121090599 148.033576722992 2.99193034798009 0.769874080015143 -0.567323249015317 204.552581999042 -2.49464030198396 -1.39826387198809 -0.968773177964977 75.1644323820074 -0.328301414992893 1.02729734301192 75.4251322920027 1.70192272298664 69.9227925559001
925 240.426742154091 184.909055778201 178.955860587496 2.52199352519256 1.19531310539287 4.91055244089011 258.159899007023 182.469498603996 0.243448030005311 2.47378390199628 6.0654152799998 250.394519648944 -4.14896195306937 -4.35717598793417 -0.180975126022531 98.9703390139994 0.858148700990569 -0.521295882003869 96.036772781008 -1.53713614499793 99.8942329702004
926 227.622539545018 148.030796821013 154.638039816018 4.7966333399927 6.06754117802666 3.86798804602222 227.106166990052 141.411848579992 1.72571587008861 -1.45781977989827 -6.63198396996449 217.568087445034 5.95802770899354 -2.32790173099602 -0.624821259998498 84.2784524509625 -0.245727214041835 1.08328634696591 82.07660343652 -0.476875340460481 80.5459953340005
927 208.941177023962 169.734438848991 175.870725348977 9.13445415699243 1.17033421497581 5.05729179799346 203.411755700836 161.043239780884 -0.84334324401425 -6.23560746207659 -1.7690108730676 221.494522491957 1.51896808902166 -0.938221002979844 1.87722215996473 85.2399575984009 -0.518048661899684 3.27698365150013 84.2134557410191 0.96334702002423 80.3041372299958
928 261.456822499895 185.546967019945 184.681419389926 16.9032253399564 15.4858381700251 18.8233289300115 220.916959719943 147.395776260055 -23.2442124999579 -19.8973659798867 -18.1761220599583 241.288735640046 -2.87734645007731 2.29818353000155 4.02069153005868 91.5589810810161 1.94110072397962 0.863500146988372 92.6694607569971 2.89791037999976 91.4295718844983
929 194.149336550981 154.047426084981 152.100282088941 10.2848649339649 13.9376686299329 8.90953154193994 175.42466313007 114.789150609977 -18.217244510015 -14.9191508100557 -18.9012079099484 183.513320820998 1.28188126600435 3.76538409500426 5.76685885901043 70.6067868939954 0.220122865016492 -0.484121728004538 70.0689769140127 -5.2567285350051 71.3125797084999
930 263.461192044019 208.763542443012 203.986551217008 21.1305882070064 18.6061879690215 21.1067964740096 228.209971761999 151.32578508701 -23.9038002910092 -26.1443907299963 -24.8290370640007 252.498149347002 1.07526116998997 -1.02902211201581 -0.569950899011928 96.4150534550299 0.624281477030308 1.26125402302932 93.9719741850013 -3.55320277299143 96.2516091789894
931 291.454813339988 212.574821919952 216.095226650032 27.4350009000045 25.1944342600837 26.9241394400524 235.102560254018 165.092379798989 -19.9780685979931 -22.325438514963 -22.459703739969 265.720777232036 -2.87217302793579 -3.0079262259278 0.110744985067868 100.377349165001 -1.20624940800553 -3.32876936299726 102.85226272299 1.38124013001288 99.8932303531092
932 226.484886300022 154.549469611993 159.658326881026 19.3135426070057 19.9720592840094 17.0584769759898 186.825413758925 133.397897167015 -6.09181539202837 -11.3503988550292 -12.5554990831006 194.662501831999 3.49288551599329 -0.281207576995257 -0.366661718999239 76.7621584411017 -1.48921213229869 -3.36444812609784 77.9672958660001 2.14171475590206 76.1090113740011
933 273.438714003987 203.969560028963 201.665010541001 14.1901931840039 16.1253518380363 13.2659734130357 251.299010074035 181.119219808988 -9.25236706998476 -5.33486454296508 -5.8039690199621 255.155631120033 -5.06273127202803 0.718192043041199 -4.55272735598555 99.4345887636996 -0.551133035202156 0.742961362999495 100.1247287551 -1.57109595330667 97.6698270874977
934 213.395655806016 157.074238413998 151.705555920989 2.85282947302221 5.15491750702495 5.56477442000869 211.573236930897 146.3964343833 -4.35632517210252 -3.85609125010262 0.292176350197337 200.929964980969 -1.6257927800325 -0.991559355952631 1.07432030199561 76.6380762718995 -1.40652832780006 -1.67096145599999 79.7754972719986 0.829867194011058 78.7030455270951
935 255.933426873025 191.712454665003 182.869879916007 6.50256164399252 0.895740092028063 8.37980124701971 249.862364602802 176.475597518299 -0.0596946480982297 -3.32094111810193 -3.07845603739452 265.111684903013 0.151368010983788 -1.05232604000776 -0.0628441050139372 101.741273044991 1.66855901602503 1.39793678199567 102.384742454001 -0.510871769006371 97.3458140752996
936 234.118836387006 172.207231415086 180.85939922903 4.02378375201806 4.09508468501372 7.36584147507529 246.216805821996 163.344307652005 -8.08590065801127 -7.73549297400677 -4.97970306100797 245.257725316969 1.23247668298063 -1.98081642802208 -0.888949940053863 96.9881938045699 1.5388998306598 2.42139513394974 95.4606286148987 -0.276801035602148 92.8495152870028
937 198.220040196804 169.055252469298 161.028426531107 4.1475138050032 4.35636351339781 3.80639833709893 203.379219927001 147.495436838017 -13.2162017710016 -11.755776619998 -11.0029667929894 196.024511988981 1.08123138197698 1.7937589180292 -0.767248353986361 85.4160268850137 4.00635081300607 1.40278358799151 78.6586058239664 0.388593809930171 81.9944432307011
938 249.831168195033 198.644792258074 202.284463124033 12.3229070730304 16.3923170640373 12.0679986730465 235.570841141202 160.875864283605 -25.744130017199 -21.5455603899045 -26.1303145116017 280.595652365992 0.40450209098708 5.47372763999192 2.99882041599631 95.6879143060178 0.940132706000441 2.16648116499982 99.8866470670009 -1.52036134300033 93.2456228938008
939 224.342343704984 163.893059371003 159.302236184976 16.0669901440087 20.3054497319954 17.7196426740011 186.376078839999 114.503456423995 -30.6572814200081 -25.1446075920057 -26.8553901019914 220.723148645084 -1.57369160097005 2.26936467406631 0.231396851995669 79.3054676679958 -0.0660423100043772 0.0463885309955003 79.3670616054897 0.565334798397998 75.2753913182971
940 232.795246159913 168.537014106005 175.953937393933 19.0958991728621 20.8108724138583 21.2103811849374 200.79117897003 129.917926760027 -22.308349119885 -19.735646999834 -20.2097432398659 235.601249675074 8.19232389603712 8.52439696400324 9.65167501099131 80.703584963976 1.59873479001362 2.00485712398404 81.8287396769847 -0.520997513012844 78.1975711450059
941 213.038511246032 143.254787117985 143.978213516039 19.3673096699968 20.1312536630212 17.3725650010056 167.042543339403 119.572193355907 -12.0325985853924 -10.4859531740999 -10.1034631217999 184.292756790001 3.64808514300421 2.58754257401961 1.99902007600485 70.8194827509942 -0.201621816995612 -0.0420706780005276 71.1217029890122 -1.41419351898548 69.9423026440002
942 202.368330623995 146.412320733998 151.273094506996 15.4711420789909 14.5309295349989 14.5793078439965 173.575498206992 134.166939195006 -7.97775353200905 -8.25368757000433 -8.90284121401237 192.21872338203 -3.14610932296091 -3.92057197896065 -3.586893631973 69.6735840200063 -1.10393633001422 -0.359342124011164 74.2116281240214 0.760392158008472 70.5883093900184
943 224.314753096701 162.078806801901 161.193696832902 11.6677406969984 15.1012765349037 10.3154054046058 214.333852463005 144.862059257048 -3.255894907943 -3.32641931499893 -6.26546566300021 218.133562318963 -6.54036823702882 -5.73779045803349 -5.62814207200972 75.9983722469997 0.382437562006999 -0.673614315996929 80.1483194371031 0.944248509006229 79.0530412520184
944 176.344357640983 126.712627054985 118.125317964996 4.36951669798873 3.62395105698852 3.98034588201881 178.418762242097 110.041859516696 1.55657632419661 1.62407900869539 -0.069131861198457 172.161201420602 -5.78550402159976 -6.0826462009004 -7.59578757919712 64.6090333820212 1.20042369899238 0.475498688001608 67.0974453580129 2.25461753800573 62.3219845379936
945 203.579598906981 151.952092205011 141.26680456302 2.86168242801068 4.39433648298291 6.18203421900034 216.39969495991 138.190938119988 -1.98252654008684 3.01799211993057 1.03546346999792 214.927118750984 -4.32892024500688 -6.94321888195191 -6.59700451697063 82.3554156829232 1.5670373139983 2.04687349996675 80.6596550529775 1.02249073402163 75.0969577615024
946 190.754020132999 136.36520329901 135.573343295027 2.91856978501528 3.21170021502439 2.55796505498438 179.572913823301 129.0473932743 -1.55023014749531 -1.91491311729806 0.501490167903285 195.689013671017 -0.744385731013608 1.17633955396741 0.678662799964513 74.0479514738013 0.169159365991334 0.201089059540038 71.3852429574985 -0.116487693099998 72.2309691096996
947 182.460371790057 141.278395846075 139.025480874989 4.01476881006602 2.38382723300674 1.55199831806385 181.162671308505 125.893076273701 -2.91422885859447 -6.69974742639852 -7.24123685999984 196.555345265983 6.32568076198368 0.748521572995742 2.78200615098285 72.5843045189777 1.83017563999783 2.01771039196501 70.7593687149711 2.19221587899483 71.8997297160058
948 205.170060884848 155.225281472849 152.497267521903 6.3908484098647 7.41879152883484 4.89320067390508 192.354602074011 124.449450013981 -20.2829617669522 -16.5412970999569 -18.4337189460166 199.470826861034 4.86577198007581 3.76306416801526 3.66795954505506 78.0729586530015 0.357950820989572 1.69362129199726 71.5490523113999 -3.45870783170312 74.5518277469728
